C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_22_650.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_22_650.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_22_650.jpg, 0, 1, 0, 30.19033
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_22_753.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_22_753.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_22_753.jpg, 0, 1, 0, 30.19042
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_22_862.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_22_862.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_22_862.jpg, -0.2874528, 1, 0, 30.1725
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_22_968.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_22_968.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_22_968.jpg, 0, 1, 0, 30.18871
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_072.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_072.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_072.jpg, 0, 1, 0, 30.18934
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_180.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_180.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_180.jpg, 0, 1, 0, 30.1899
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_287.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_287.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_287.jpg, 0, 1, 0, 30.18999
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_389.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_389.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_389.jpg, 0, 1, 0, 30.19011
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_489.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_489.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_489.jpg, 0, 1, 0, 30.19014
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_597.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_597.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_597.jpg, 0, 1, 0, 30.18943
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_704.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_704.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_704.jpg, 0, 1, 0, 30.19025
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_809.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_809.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_809.jpg, 0, 1, 0, 30.19014
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_23_910.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_23_910.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_23_910.jpg, 0, 1, 0, 30.19018
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_016.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_016.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_016.jpg, 0, 1, 0, 30.19018
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_118.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_118.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_118.jpg, 0, 1, 0, 30.19014
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_225.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_225.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_225.jpg, 0, 1, 0, 30.19021
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_333.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_333.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_333.jpg, 0, 1, 0, 30.19017
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_440.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_440.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_440.jpg, -0.3051996, 1, 0, 30.17098
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_541.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_541.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_541.jpg, -0.002149215, 1, 0, 30.18893
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_646.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_646.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_646.jpg, 0, 1, 0, 30.19009
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_754.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_754.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_754.jpg, 0, 1, 0, 30.19061
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_861.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_861.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_861.jpg, 0, 1, 0, 30.19057
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_24_961.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_24_961.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_24_961.jpg, 0, 1, 0, 30.19078
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_068.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_068.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_068.jpg, 0, 1, 0, 30.19069
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_174.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_174.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_174.jpg, 0, 1, 0, 30.19069
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_274.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_274.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_274.jpg, 0, 1, 0, 30.19067
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_381.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_381.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_381.jpg, 0, 1, 0, 30.19069
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_486.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_486.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_486.jpg, 0, 1, 0, 30.19072
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_591.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_591.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_591.jpg, 0, 1, 0, 30.19012
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_692.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_692.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_692.jpg, 0, 1, 0, 30.19043
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_801.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_801.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_801.jpg, 0, 1, 0, 30.19007
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_25_906.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_25_906.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_25_906.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_015.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_015.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_015.jpg, 0, 1, 0, 30.19021
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_121.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_121.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_121.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_224.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_224.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_224.jpg, 0, 1, 0, 30.19044
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_328.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_328.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_328.jpg, 0.2943525, 1, 0, 30.17032
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_436.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_436.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_436.jpg, 0.3611239, 1, 0, 30.17694
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_541.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_541.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_541.jpg, 0.02230986, 1, 0, 30.18865
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_643.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_643.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_643.jpg, 0, 1, 0, 30.18968
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_750.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_750.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_750.jpg, 0, 1, 0, 30.19024
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_853.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_853.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_853.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_26_960.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_26_960.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_26_960.jpg, 0, 1, 0, 30.19027
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_065.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_065.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_065.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_172.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_172.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_172.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_277.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_277.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_277.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_386.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_386.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_386.jpg, 0, 1, 0, 30.19026
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_490.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_490.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_490.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_597.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_597.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_597.jpg, 0, 1, 0, 30.19042
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_705.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_705.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_705.jpg, 0, 1, 0, 30.19026
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_807.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_807.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_807.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_27_908.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_27_908.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_27_908.jpg, 0, 1, 0, 30.19028
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_008.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_008.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_008.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_120.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_120.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_120.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_223.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_223.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_223.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_329.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_329.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_329.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_434.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_434.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_434.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_534.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_534.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_534.jpg, 0, 1, 0, 30.19028
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_643.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_643.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_643.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_748.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_748.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_748.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_855.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_855.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_855.jpg, 0, 1, 0, 30.19031
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_28_959.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_28_959.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_28_959.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_29_066.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_29_066.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_29_066.jpg, 0, 1, 0, 30.1903
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_29_167.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_29_167.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_29_167.jpg, 0, 1, 0, 30.19029
C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\center_2021_04_11_19_44_29_272.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\left_2021_04_11_19_44_29_272.jpg, C:\Users\gentl\Desktop\Python\Self-Driving_DeepLearning\Self-Driving\Data\IMG\right_2021_04_11_19_44_29_272.jpg, 0, 1, 0, 30.19031
